id;amplitude;beyond1std;fpr_mid20;fpr_mid35;fpr_mid50;fpr_mid65;fpr_mid80;linear_trend;max_slope;mad;med_buf_per;pair_slope_trend;per_amp;pdfp;skew;skurt;std;stet_j;stet_k;ls;rcobor;class
2010183026549-nv;0.730000019073;0.317072987556;0.200234994292;0.311387985945;0.482892990112;0.610898971558;0.768607020378;-8.25531969895e-05;178.218002319;0.280000001192;1;0.103448003531;0.55596601963;0.962221980095;0.397170007229;-0.345854997635;0.373474001884;0.046095598489;0.842127025127;12.3566999435;0;Downes
2010183026552-nv;0.469999998808;0.238805994391;0.113271996379;0.312334001064;0.389562994242;0.572682023048;0.824518024921;-1.37105998874e-05;119.444000244;0.070000000298;1;-0.103448003531;0.33045399189;0.292288005352;1.36157000065;7.29375982285;0.127478003502;-0.0558701008558;0.760488986969;2.66488003731;0;Downes
2010183026566-nv;0;0;NA;NA;NA;NA;NA;0.000202537004952;0;0;1;0;0;0;0;0;0;0;0;0;0;Downes
2010183026567-nv;0.579999983311;0.306122004986;0.255046010017;0.378625005484;0.480549991131;0.683959007263;0.91670101881;-4.17279989051e-05;100.967002869;0.170000001788;1;0.241378992796;0.644371986389;0.654317975044;0.097127199173;-0.0236693993211;0.262048989534;-0.0186852999032;0.807024002075;1.16928005219;0;Downes
2010183026571-nv;0.25;0.208955004811;0.0873244032264;0.262003004551;0.484934002161;0.664561986923;0.84997600317;-1.51602998812e-05;108.333000183;0.0599999986589;1;-0.137931004167;0.380383998156;0.210948005319;-1.32282996178;3.60120010376;0.0876052007079;-0.0251304991543;0.74474799633;1.17077994347;0;Downes
2010183026575-nv;0.234999999404;0.0895522013307;0.247655004263;0.247655004263;0.49533200264;0.49533200264;0.673196017742;-6.64949993734e-06;120.111999512;0.019999999553;1;0.0689655020833;0.458813995123;0.0743812993169;-5.5257601738;40.2897987366;0.0560065992177;0.0674986019731;0.485377013683;2.21339988708;0;Downes
2010183026576-nv;0.5;0.0597014985979;0.0561008006334;0.198599994183;0.306528002024;0.446844011545;0.806276977062;1.60316994879e-05;259.777008057;0.0299999993294;1;-0.241378992796;0.15877699852;0.164932996035;5.65726995468;42.5905990601;0.114211000502;-0.0659110993147;0.570847988129;1.87099003792;0;Downes
2010183026582-nv;0.97000002861;0.242423996329;0.136411994696;0.318625986576;0.409877002239;0.549494028091;0.746940970421;0.00013866199879;188.14100647;0.219999998808;1;0.241378992796;0.485873013735;0.937205016613;1.37687003613;2.90869998932;0.380324006081;0.386132985353;0.827144980431;2.16196990013;0.0151514997706;Downes
2010183026636-nv;0.0750000029802;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;-0.000194809996174;0.000194809996174;0.0750000029802;1;-1;0.0689679011703;0.124141998589;0;0;0.0750000029802;-0.265496999025;0.998751997948;3079.91992188;0;Downes
2010183026666-nv;0.615000009537;0.310344994068;0.137840002775;0.331012994051;0.411991000175;0.635134994984;0.805948972702;-3.78834010917e-05;152.658996582;0.219999998808;1;0.0357142984867;0.706081986427;0.999558985233;0.312584996223;-0.319258987904;0.341105997562;0.0698264017701;0.784906029701;1.79936003685;0;Downes
2010183026684-nv;0;0;NA;NA;NA;NA;NA;0.000203098999918;0;0;1;0;0;0;0;0;0;0;0;0;0;Downes
2010183026718-nv;0.660000026226;0.33333298564;0.266687005758;0.453595995903;0.605944991112;0.730585992336;0.845596015453;0.000206746000913;156.436004639;0.324999988079;1;0.636363983154;0.626811027527;0.976795017719;0.259164005518;-1.2059700489;0.414828985929;0.583742976189;0.865409970284;4.51473999023;0;Downes
2010183026735-nv;0.490000009537;0.25;0.194629997015;0.344253987074;0.523093998432;0.701933979988;0.880774021149;-0.00044897000771;0.00181310996413;0.245000004768;1;0.33333298564;0.383230000734;0.734719991684;0.450058996677;0;0.364313989878;0.479476988316;0.862744987011;17.6963005066;0;Downes
2010183026739-nv;0.409999996424;0.238805994391;0.15229600668;0.249725997448;0.497770011425;0.580478012562;0.82033598423;-4.92955005029e-05;166.667007446;0.070000000298;1;-0.0344827994704;0.644371986389;0.27905100584;-1.19848001003;6.22600984573;0.113622002304;0.126804992557;0.719099998474;9.71162033081;0;Downes
2010183026778-nv;0.730000019073;0.3125;0.378876000643;0.405600011349;0.477539002895;0.652927994728;0.818692028522;-1.10986002255e-05;147.802993774;0.284999996424;1;0.0666666999459;0.669205009937;0.958625972271;0.360343009233;0.237644001842;0.389052987099;-0.895117998123;0.861670970917;3.32693004608;0;Downes
2010183026805-nv;0.389999985695;0.19403000176;0.14631600678;0.272098988295;0.366228014231;0.494504004717;0.743090987206;-7.64157994126e-06;173.184005737;0.0599999986589;1;0;0.318257004023;0.288715988398;1.13822996616;4.57351016998;0.114267997444;-0.0626704990864;0.745923995972;0.71646797657;0;Downes
2010183026814-nv;0.944999992847;0.288888990879;0.0834197998047;0.180062994361;0.383455008268;0.467521995306;0.740276992321;-0.000185648998013;285.49899292;0.180000007153;1;0.0344827994704;0.629296004772;1.12554001808;0.966691970825;1.45580005646;0.403917014599;0.0586480982602;0.786958992481;2.05017995834;0;Downes
2010183026816-nv;0.070000000298;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;0.00012844199955;0.00012844199955;0.070000000298;1;1;0.0643832013011;0.11588999629;7.60996016094e-14;0;0.070000000298;-0.233722999692;0.996626019478;4359.95996094;0;Downes
2010183026854-nv;0;0;NA;NA;NA;NA;NA;0.000197874003788;0;0;1;0;0;0;0;0;0;0;0;0;0;Downes
2010183026865-nv;0.384999990463;0.253731012344;0.159852996469;0.315210014582;0.387093991041;0.571717977524;0.8160110116;2.08861001738e-05;144.444000244;0.0599999986589;1;-0.0344827994704;0.599557995796;0.264266997576;-1.04782998562;5.99835014343;0.109371997416;-0.0490629002452;0.72132897377;2.44416999817;0;Downes
2010183026888-nv;0.455000013113;0.25757598877;0.148975998163;0.215253993869;0.299894988537;0.411305993795;0.696241021156;-1.19312999232e-05;87.804901123;0.0850000008941;1;0.137931004167;0.59219199419;0.551470994949;-0.24111199379;0.893409013748;0.170661002398;0.104065999389;0.744261026382;0.858278989792;0;Downes
2010183026893-nv;0.455000013113;0.428570985794;0.158225998282;0.226081997156;0.312086999416;0.746246993542;0.95356798172;-9.85592996585e-05;61.8955001831;0.144999995828;1;-0.384615004063;0.399453997612;0.760168015957;0.445971012115;0.337761998177;0.282467991114;0.12796600163;0.793919980526;17.9158992767;0;Downes
2010183026895-nv;0.469999998808;0.0149253997952;0.256985008717;0.256985008717;0.387263000011;0.573158979416;0.698554992676;6.2942299337e-06;237.429992676;0.019999999553;1;0;0.0964782014489;0.0716810971498;7.25840997696;59.0316009521;0.105746001005;0.0770801007748;0.358336985111;1.38505995274;0;Downes
2010183026948-nv;0.670000016689;0.320755004883;0.178565993905;0.290948003531;0.451068997383;0.540189027786;0.742842972279;-4.30377986049e-05;133.462005615;0.239999994636;1;-0.103448003531;0.836538016796;1.03253996372;0.0308819003403;-0.363023996353;0.322171986103;0.0632935017347;0.797860980034;1.26972997189;0;Downes
2010183026990-nv;0.72000002861;0.449999988079;0.21123200655;0.248766005039;0.36288100481;0.565666019917;0.954196989536;0.000206741999136;115.052001953;0.300000011921;1;-0.0526316016912;1.15114998817;1.51988995075;-0.370853990316;-0.294405996799;0.440367013216;-0.0435287989676;0.76700502634;3.20617008209;0;Downes
2010183026995-nv;0.360000014305;0.600000023842;0.252122014761;0.441213011742;0.630304992199;0.768939971924;0.907576024532;3.22277992382e-05;26.9036006927;0.289999991655;1;0;0.306171000004;0.579622983932;0.0792943015695;-2.0936999321;0.270451009274;-0.771637022495;0.893864989281;12.7757997513;0;Downes
2010183026997-nv;0.665000021458;0.444444000721;0.186515003443;0.306724011898;0.536603987217;0.842297971249;0.924790024757;-9.39257006394e-06;82.6383972168;0.314999997616;1;0.0588234998286;0.844995975494;1.13057994843;-0.0190417002887;-0.433809995651;0.394524991512;-0.498201996088;0.819284975529;3.49795007706;0;Downes
2010183027067-nv;0.810000002384;0.215385004878;0.140929996967;0.223807007074;0.373185992241;0.519670009613;0.71609300375;-1.03602997115e-05;287.709991455;0.140000000596;1;-0.103448003531;0.770108997822;0.7093359828;0.841921985149;2.24624991417;0.269455999136;0.17201000452;0.777742028236;0.854659020901;0;Downes
2010183027069-nv;0.805000007153;0.323529005051;0.214745998383;0.313322007656;0.436013013124;0.606306016445;0.699729979038;-0.000216578002437;117.175003052;0.239999994636;1;0.0344827994704;0.922357976437;1.07940995693;0.303505986929;-0.117573000491;0.384196013212;0.562407016754;0.807042002678;1.46024000645;0;Downes
2010183027086-nv;0.944999992847;0.375;0.138451993465;0.19965800643;0.322973996401;0.560168027878;0.916976988316;-0.000175601002411;249.300003052;0.264999985695;1;-0.0344827994704;1.51189005375;1.37170994282;-0.100557997823;-0.064786799252;0.456281006336;0.114154003561;0.728300988674;1.5198700428;0;Downes
2010183027141-nv;0.625;0.40000000596;0.11263500154;0.19711099565;0.281587988138;0.550992012024;0.820397019386;0.00027599700843;68.2927017212;0.230000004172;1;0;1.55859005451;1.4831199646;-0.950981020927;1.78542995453;0.444207012653;-0.409833014011;0.710343003273;7.92874002457;0;Downes
2010183027144-nv;0.245000004768;0.0447761006653;0.114003002644;0.226961001754;0.453940987587;0.570062994957;0.798156023026;-8.98527014215e-06;122.222000122;0.019999999553;1;0.0689655020833;0.499684989452;0.0811636000872;-5.74272012711;42.4878997803;0.0590219013393;-0.0124089997262;0.473623991013;4.34041023254;0;Downes
2010183027150-nv;1.00499999523;0.294117987156;0.154087007046;0.249091997743;0.414952009916;0.582174003124;0.86598098278;-8.48223010053e-07;201.229003906;0.230000004172;1;-0.0344827994704;2.01994991302;1.06728005409;-0.0924549028277;1.01750004292;0.389095008373;-0.0199785009027;0.669737994671;3.07873010635;0;Downes
2010183027174-nv;1.55999994278;0.126984000206;0.101723000407;0.222963005304;0.265103012323;0.532649993896;0.730010986328;-6.68424981995e-05;505.587005615;0.10000000149;1;-0.206897005439;5.13761997223;0.660957992077;-1.99400997162;15.6209001541;0.356059998274;0.478134006262;0.423779010773;1.89274001122;0;Downes
2010183027384-nv;1.07000005245;0.254236996174;0.0991927012801;0.244110003114;0.356904000044;0.569733977318;0.76745402813;0.000117196999781;302.778015137;0.180000007153;1;0.0344827994704;1.37683999538;0.884872019291;0.363110005856;1.89607000351;0.366879999638;0.0379628017545;0.673883020878;0.89482998848;0;Downes
2010183027385-nv;0.685000002384;0.33333298564;0.106343999505;0.279363006353;0.494466990232;0.7009729743;0.729533016682;-0.000254593003774;129.287994385;0.294999986887;1;-0.272727012634;0.713939011097;0.926351010799;0.414025992155;0.123320996761;0.365029990673;0.167279005051;0.787208974361;11.4704999924;0;Downes
2010183027421-nv;0.579999983311;0.533333003521;0.315142989159;0.433079987764;0.541653990746;0.68887501955;0.839339971542;0.000112405003165;93.2090988159;0.230000004172;1;-0.142857000232;1.35504996777;1.17085003853;-0.564096987247;-0.198739007115;0.35454800725;-0.547178983688;0.812793016434;43.7429008484;0;Downes
2010183027430-nv;0.280000001192;0.348484992981;0.168224006891;0.307085007429;0.444828987122;0.591202974319;0.884733974934;-3.51739981852e-05;62.2896003723;0.0799999982119;1;-0.0689655020833;0.3551889956;0.325533002615;-0.499206990004;0.315719991922;0.116437003016;0.112644001842;0.797223985195;0.894742012024;0;Downes
2010183027431-nv;0.714999973774;0.323076993227;0.154484003782;0.284815996885;0.442918002605;0.589374005795;0.767871022224;-2.42948008236e-05;213.889007568;0.230000004172;1;0.0344827994704;0.721868991852;0.912576973438;0.487432003021;0.00425340002403;0.312139987946;0.247724995017;0.808746993542;0.880232989788;0;Downes
2010183027464-nv;0.330000013113;0.268656998873;0.180049002171;0.308995991945;0.393209010363;0.542493999004;0.807238996029;-4.67825993837e-05;71.2871017456;0.10000000149;1;0.103448003531;0.39315700531;0.393119990826;-0.090527497232;0.160722002387;0.132486000657;0.113937996328;0.797245025635;0.923183977604;0;Downes
2010183027483-nv;0.430000007153;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;0.000479631009512;0.000479631009512;0.430000007153;1;1;0.376560002565;0.677806973457;0;0;0.430000007153;-1.63698005676;0.97855001688;7172.18017578;0;Downes
2010183027520-nv;1.08500003815;0.2666670084;0.188472002745;0.325890988111;0.438632011414;0.637642025948;0.805108010769;-7.79273977969e-05;160.975997925;0.189999997616;1;0.0344827994704;1.22834002972;0.76217597723;0.786998987198;4.11597013474;0.316085010767;0.409588992596;0.749800026417;1.717689991;0;Downes
2010274050830-nv;0.639999985695;0.20000000298;0.109474003315;0.21061399579;0.366163998842;0.631853997707;0.828777015209;-5.69349026591e-07;242.12600708;0.140000000596;1;0.208333000541;0.870682001114;0.677770018578;0.0906653031707;1.2171599865;0.277698010206;-0.220028996468;0.683173000813;2.7559800148;0;Downes
2010274050876-nv;0.579999983311;0.272727012634;0.108391001821;0.199365004897;0.295742988586;0.549075007439;0.863622009754;-8.04977025837e-05;136.537994385;0.070000000298;1;0.172414004803;0.870682001114;0.440342992544;-0.743274986744;4.54449987411;0.191515997052;0.0153117999434;0.653115987778;2.58437991142;0;Downes
2010274050881-nv;0.284999996424;0.25;0.0988923981786;0.189384996891;0.410461992025;0.63153898716;0.852614998817;0.00017158400442;0.000664344988763;0.0649999976158;1;0.33333298564;0.568699002266;0.55841499567;-1.00999999046;0;0.228842005134;0.115904003382;0.76463997364;78.9717025757;0;Downes
2010274050938-nv;0.469999998808;0.258064985275;0.173787996173;0.245637997985;0.303672999144;0.534268975258;0.633673012257;-1.62534997799e-05;144.761993408;0.0900000035763;1;-0.172414004803;0.342765003443;0.530161976814;0.969429016113;2.17789006233;0.19255399704;0.0936257988214;0.799390971661;1.5525200367;0;Downes
2010274050996-nv;0.77999997139;0.22222200036;0.142305999994;0.275005996227;0.373151004314;0.446770995855;0.688714027405;4.28312996519e-05;276.596008301;0.189999997616;1;0;1.08930003643;0.948346018791;0.0441082008183;1.141299963;0.328619003296;-0.16334399581;0.731414020061;2.34838008881;0;Downes
2010274051019-nv;0.569999992847;0.225805997849;0.125141993165;0.207845002413;0.412625998259;0.510825991631;0.724493026733;-9.10597009351e-05;164.031997681;0.159999996424;1;-0.241378992796;0.55596601963;0.684285998344;0.565523982048;1.15876996517;0.239107996225;0.16318500042;0.777137994766;1.8241699934;0;Downes
2010274051081-nv;0.324999988079;0.1875;0.0927193984389;0.142195001245;0.187254995108;0.422095000744;0.682660996914;1.96294004127e-05;108.570999146;0.035000000149;1;0;0.164113998413;0.260298013687;2.34265995026;9.90931034088;0.112047001719;0.10127300024;0.661948025227;2.51306009293;0;Downes
2010274051096-nv;0.405000001192;0.090909101069;0.21401399374;0.320107996464;0.486530005932;0.6045820117;0.891155004501;-7.3210503615e-05;129.524002075;0.0500000007451;1;-0.103448003531;0.8030179739;0.191126003861;-3.23846006393;16.7383995056;0.127976000309;-0.102567002177;0.560468018055;12.0430002213;0;Downes
2010274051124-nv;0.490000009537;0.5;0.304603993893;0.445661008358;0.586718022823;0.733964025974;0.893585979939;-0.000587361981161;49.1803016663;0.335000008345;1;-0.20000000298;0.622327029705;0.871698021889;-0.13001100719;-1.37902998924;0.354901999235;0.785229980946;0.851639986038;15.8894996643;0;Downes
2010274051220-nv;0.330000013113;0.258064985275;0.212247997522;0.301476985216;0.460765004158;0.559361994267;0.745709002018;-7.23471966921e-05;78.8461990356;0.0799999982119;1;0.0344827994704;0.513561010361;0.305213987827;-1.17355000973;4.00835990906;0.126190006733;0.235495999455;0.727060973644;1.54525995255;0;Downes
2010274051265-nv;0.519999980927;0.303030014038;0.100941002369;0.212888002396;0.323154002428;0.423882991076;0.761897027493;-0.000103316997411;169.524002075;0.10000000149;1;-0.103448003531;0.570362985134;0.645700991154;0.197330996394;1.20519995689;0.214149996638;0.30815500021;0.724286019802;5.92948007584;0;Downes
2010274051273-nv;0.790000021458;0.428570985794;0.0662505030632;0.122486002743;0.23109999299;0.339715003967;0.722193002701;0.000533450976945;74.9280014038;0.230000004172;1;0.33333298564;1.75423002243;1.65246999264;-1.09437000751;2.96497988701;0.496522992849;-0.233908995986;0.561160981655;36.3274993896;0;Downes
2010274051312-nv;0.545000016689;0.357143014669;0.128918007016;0.266481012106;0.458633005619;0.578993976116;0.725700974464;-8.24745002319e-05;111.432998657;0.129999995232;1;-0.0769231021404;0.485873013735;0.666272997856;0.486321985722;1.2634999752;0.270969986916;0.0577715002;0.786787986755;4.5506401062;0;Downes
2010274051348-nv;0.314999997616;0.212120994925;0.129403993487;0.198110997677;0.301984995604;0.360035002232;0.697183012962;2.59974003711e-05;97.1428985596;0.0299999993294;1;0.0344827994704;0.148154005408;0.212550997734;2.56916999817;12.1096000671;0.102306999266;-0.0028846100904;0.655831992626;1.7007600069;0;Downes
2010274051542-nv;1.88999998569;0.666666984558;0.0158310998231;0.0220663007349;0.025482499972;0.0381527990103;0.36439999938;-0.000871718977578;23.5655994415;0.239999994636;0.888889014721;-0.25;20.8775997162;12.9644002914;-2.23028993607;8.30045986176;1.0632699728;0.442048996687;0.421938985586;20.3276996613;0;Downes
2010274051568-nv;0.930000007153;0.210526004434;0.138747006655;0.270716995001;0.355854988098;0.395013004541;0.630086004734;-6.93018000675e-06;164.199005127;0.230000004172;1;-0.055555600673;2.07610011101;1.10519003868;-1.04502999783;3.67232990265;0.402429997921;-0.185773000121;0.595565021038;2.42232990265;0;Downes
2010274051569-nv;0.540000021458;0.151515007019;0.189302995801;0.254678010941;0.380430012941;0.488701999187;0.865563988686;-4.85378986923e-05;150.901000977;0.070000000298;1;-0.103448003531;0.148154005408;0.361773997545;2.85086989403;12.143699646;0.196131005883;0.218431994319;0.741981983185;1.45910000801;0;Downes
